# seg	start	stop	duration
4583	1226735232	1226739328	4096
4584	1221926528	1221930624	4096
4585	1225969280	1225973376	4096
4586	1232989824	1232993920	4096
4587	1212411520	1212415616	4096
4588	1239355008	1239359104	4096
4589	1223696000	1223700096	4096
4590	1218543232	1218547328	4096
4591	1221078656	1221082752	4096
4592	1212505728	1212509824	4096
4593	1220202112	1220206208	4096
4594	1241304704	1241308800	4096
4595	1228893824	1228897920	4096
4596	1225014912	1225019008	4096
4597	1221672576	1221676672	4096
4598	1229741696	1229745792	4096
4599	1224203904	1224208000	4096
4600	1244962432	1244966528	4096
4601	1212235392	1212239488	4096
4602	1217310336	1217314432	4096
4603	1225358976	1225363072	4096
4604	1221447296	1221451392	4096
4605	1232797312	1232801408	4096
4606	1242459776	1242463872	4096
4607	1217834624	1217838720	4096
4608	1232420480	1232424576	4096
4609	1240817280	1240821376	4096
4610	1235775104	1235779200	4096
4611	1243815552	1243819648	4096
4612	1226219136	1226223232	4096
4613	1243618944	1243623040	4096
4614	1219698304	1219702400	4096
4615	1215512192	1215516288	4096
4616	1228893824	1228897920	4096
4617	1214500480	1214504576	4096
4618	1219387008	1219391104	4096
4619	1217724032	1217728128	4096
4620	1227550336	1227554432	4096
4621	1213206144	1213210240	4096
4622	1240280704	1240284800	4096
4623	1234550400	1234554496	4096
4624	1229459072	1229463168	4096
4625	1215360640	1215364736	4096
4626	1218272896	1218276992	4096
4627	1230290560	1230294656	4096
4628	1241693824	1241697920	4096
4629	1233518208	1233522304	4096
4630	1215946368	1215950464	4096
4631	1243586176	1243590272	4096
4632	1237487232	1237491328	4096
4633	1227615872	1227619968	4096
4634	1229020800	1229024896	4096
4635	1220689536	1220693632	4096
4636	1221488256	1221492352	4096
4637	1217896064	1217900160	4096
4638	1217937024	1217941120	4096
4639	1228684928	1228689024	4096
4640	1238130304	1238134400	4096
4641	1228258944	1228263040	4096
4642	1214353024	1214357120	4096
4643	1232232064	1232236160	4096
4644	1243197056	1243201152	4096
4645	1235885696	1235889792	4096
4646	1219522176	1219526272	4096
4647	1215696512	1215700608	4096
4648	1232498304	1232502400	4096
4649	1229606528	1229610624	4096
4650	1236008576	1236012672	4096
4651	1235410560	1235414656	4096
4652	1235615360	1235619456	4096
4653	1222114944	1222119040	4096
4654	1237589632	1237593728	4096
4655	1223130752	1223134848	4096
4656	1215319680	1215323776	4096
4657	1242676864	1242680960	4096
4658	1221484160	1221488256	4096
4659	1226481280	1226485376	4096
4660	1243692672	1243696768	4096
4661	1229995648	1229999744	4096
4662	1222971008	1222975104	4096
4663	1229917824	1229921920	4096
4664	1235361408	1235365504	4096
4665	1224007296	1224011392	4096
4666	1232121472	1232125568	4096
4667	1217289856	1217293952	4096
4668	1243905664	1243909760	4096
4669	1226980992	1226985088	4096
4670	1238937216	1238941312	4096
4671	1243979392	1243983488	4096
4672	1239547520	1239551616	4096
4673	1218457216	1218461312	4096
4674	1233428096	1233432192	4096
4675	1239993984	1239998080	4096
4676	1220935296	1220939392	4096
4677	1221893760	1221897856	4096
4678	1218842240	1218846336	4096
4679	1232576128	1232580224	4096
4680	1231634048	1231638144	4096
4681	1215356544	1215360640	4096
4682	1241566848	1241570944	4096
4683	1236246144	1236250240	4096
4684	1216872064	1216876160	4096
4685	1232248448	1232252544	4096
4686	1213103744	1213107840	4096
4687	1244900992	1244905088	4096
4688	1228717696	1228721792	4096
4689	1240538752	1240542848	4096
4690	1218154112	1218158208	4096
4691	1233579648	1233583744	4096
4692	1238249088	1238253184	4096
4693	1237483136	1237487232	4096
4694	1213079168	1213083264	4096
4695	1214955136	1214959232	4096
4696	1217973888	1217977984	4096
4697	1219444352	1219448448	4096
4698	1233739392	1233743488	4096
4699	1223974528	1223978624	4096
4700	1219907200	1219911296	4096
4701	1212821120	1212825216	4096
4702	1235947136	1235951232	4096
4703	1233079936	1233084032	4096
4704	1235414656	1235418752	4096
4705	1232481920	1232486016	4096
4706	1215790720	1215794816	4096
4707	1234558592	1234562688	4096
4708	1226227328	1226231424	4096
4709	1216982656	1216986752	4096
4710	1230757504	1230761600	4096
4711	1219804800	1219808896	4096
4712	1223429760	1223433856	4096
4713	1226264192	1226268288	4096
4714	1227947648	1227951744	4096
4715	1232129664	1232133760	4096
4716	1244253824	1244257920	4096
4717	1244835456	1244839552	4096
4718	1215250048	1215254144	4096
4719	1242435200	1242439296	4096
4720	1226657408	1226661504	4096
4721	1218788992	1218793088	4096
4722	1235467904	1235472000	4096
4723	1230528128	1230532224	4096
4724	1244655232	1244659328	4096
4725	1232006784	1232010880	4096
4726	1239760512	1239764608	4096
4727	1230724736	1230728832	4096
4728	1225977472	1225981568	4096
4729	1222651520	1222655616	4096
4730	1223376512	1223380608	4096
4731	1227132544	1227136640	4096
4732	1231814272	1231818368	4096
4733	1212034688	1212038784	4096
4734	1238707840	1238711936	4096
4735	1217150592	1217154688	4096
4736	1236905600	1236909696	4096
4737	1214652032	1214656128	4096
4738	1242648192	1242652288	4096
4739	1228881536	1228885632	4096
4740	1242693248	1242697344	4096
4741	1220910720	1220914816	4096
4742	1222364800	1222368896	4096
4743	1223585408	1223589504	4096
4744	1219661440	1219665536	4096
4745	1244597888	1244601984	4096
4746	1234521728	1234525824	4096
4747	1229983360	1229987456	4096
4748	1226231424	1226235520	4096
4749	1238122112	1238126208	4096
4750	1238253184	1238257280	4096
4751	1238531712	1238535808	4096
4752	1224593024	1224597120	4096
4753	1239166592	1239170688	4096
4754	1218649728	1218653824	4096
4755	1215811200	1215815296	4096
4756	1228234368	1228238464	4096
4757	1226329728	1226333824	4096
4758	1241226880	1241230976	4096
4759	1219186304	1219190400	4096
4760	1217003136	1217007232	4096
4761	1237638784	1237642880	4096
4762	1215700608	1215704704	4096
4763	1217863296	1217867392	4096
4764	1231720064	1231724160	4096
4765	1231814272	1231818368	4096
4766	1218309760	1218313856	4096
4767	1243147904	1243152000	4096
4768	1240432256	1240436352	4096
4769	1241194112	1241198208	4096
4770	1241759360	1241763456	4096
4771	1213959808	1213963904	4096
4772	1215442560	1215446656	4096
4773	1238179456	1238183552	4096
4774	1244479104	1244483200	4096
4775	1235549824	1235553920	4096
4776	1238855296	1238859392	4096
4777	1231666816	1231670912	4096
4778	1232514688	1232518784	4096
4779	1231900288	1231904384	4096
4780	1221402240	1221406336	4096
4781	1243000448	1243004544	4096
4782	1220918912	1220923008	4096
4783	1228934784	1228938880	4096
4784	1213992576	1213996672	4096
4785	1239072384	1239076480	4096
4786	1225481856	1225485952	4096
4787	1223421568	1223425664	4096
4788	1242590848	1242594944	4096
4789	1233096320	1233100416	4096
4790	1231449728	1231453824	4096
4791	1229385344	1229389440	4096
4792	1227271808	1227275904	4096
4793	1215901312	1215905408	4096
4794	1213312640	1213316736	4096
4795	1215553152	1215557248	4096
4796	1220738688	1220742784	4096
4797	1228598912	1228603008	4096
4798	1219804800	1219808896	4096
4799	1229618816	1229622912	4096
4800	1233604224	1233608320	4096
4801	1218010752	1218014848	4096
4802	1215069824	1215073920	4096
4803	1244106368	1244110464	4096
4804	1238388352	1238392448	4096
4805	1241628288	1241632384	4096
4806	1217289856	1217293952	4096
4807	1217818240	1217822336	4096
4808	1216421504	1216425600	4096
4809	1224814208	1224818304	4096
4810	1238630016	1238634112	4096
4811	1214836352	1214840448	4096
4812	1226018432	1226022528	4096
4813	1224629888	1224633984	4096
4814	1220189824	1220193920	4096
4815	1229532800	1229536896	4096
4816	1238851200	1238855296	4096
4817	1217056384	1217060480	4096
4818	1219300992	1219305088	4096
4819	1238109824	1238113920	4096
4820	1236164224	1236168320	4096
4821	1213243008	1213247104	4096
4822	1220935296	1220939392	4096
4823	1235660416	1235664512	4096
4824	1213283968	1213288064	4096
4825	1244659328	1244663424	4096
4826	1235992192	1235996288	4096
4827	1225129600	1225133696	4096
4828	1212452480	1212456576	4096
4829	1237819008	1237823104	4096
4830	1233587840	1233591936	4096
4831	1241435776	1241439872	4096
4832	1242697344	1242701440	4096
4833	1221721728	1221725824	4096
4834	1215733376	1215737472	4096
4835	1238142592	1238146688	4096
4836	1212243584	1212247680	4096
4837	1243135616	1243139712	4096
4838	1215295104	1215299200	4096
4839	1239797376	1239801472	4096
4840	1231638144	1231642240	4096
4841	1218825856	1218829952	4096
4842	1213460096	1213464192	4096
4843	1225612928	1225617024	4096
4844	1213136512	1213140608	4096
4845	1217552000	1217556096	4096
4846	1241370240	1241374336	4096
4847	1238400640	1238404736	4096
4848	1239924352	1239928448	4096
4849	1227665024	1227669120	4096
4850	1215004288	1215008384	4096
4851	1237499520	1237503616	4096
4852	1222442624	1222446720	4096
4853	1243401856	1243405952	4096
4854	1225895552	1225899648	4096
4855	1242910336	1242914432	4096
4856	1224511104	1224515200	4096
4857	1240022656	1240026752	4096
4858	1234296448	1234300544	4096
4859	1240608384	1240612480	4096
4860	1232506496	1232510592	4096
4861	1231396480	1231400576	4096
4862	1216106112	1216110208	4096
4863	1215823488	1215827584	4096
4864	1226845824	1226849920	4096
4865	1224584832	1224588928	4096
4866	1212395136	1212399232	4096
4867	1214615168	1214619264	4096
4868	1236627072	1236631168	4096
4869	1225113216	1225117312	4096
4870	1224699520	1224703616	4096
4871	1224064640	1224068736	4096
4872	1222327936	1222332032	4096
4873	1231072896	1231076992	4096
4874	1221377664	1221381760	4096
4875	1213722240	1213726336	4096
4876	1218059904	1218064000	4096
4877	1221676672	1221680768	4096
4878	1239031424	1239035520	4096
4879	1232174720	1232178816	4096
4880	1245314688	1245318784	4096
4881	1215712896	1215716992	4096
4882	1236250240	1236254336	4096
4883	1235734144	1235738240	4096
4884	1243082368	1243086464	4096
4885	1233632896	1233636992	4096
4886	1231482496	1231486592	4096
4887	1233923712	1233927808	4096
4888	1243815552	1243819648	4096
4889	1228021376	1228025472	4096
4890	1237118592	1237122688	4096
4891	1230143104	1230147200	4096
4892	1242619520	1242623616	4096
4893	1240473216	1240477312	4096
4894	1245257344	1245261440	4096
4895	1233333888	1233337984	4096
4896	1237757568	1237761664	4096
4897	1237061248	1237065344	4096
4898	1233841792	1233845888	4096
4899	1237302912	1237307008	4096
4900	1224474240	1224478336	4096
4901	1212083840	1212087936	4096
4902	1218768512	1218772608	4096
4903	1212907136	1212911232	4096
4904	1234558592	1234562688	4096
4905	1225645696	1225649792	4096
4906	1241919104	1241923200	4096
4907	1233317504	1233321600	4096
4908	1240862336	1240866432	4096
4909	1211887232	1211891328	4096
4910	1222852224	1222856320	4096
4911	1217617536	1217621632	4096
4912	1233526400	1233530496	4096
4913	1240882816	1240886912	4096
4914	1217330816	1217334912	4096
4915	1228017280	1228021376	4096
4916	1229684352	1229688448	4096
4917	1230868096	1230872192	4096
4918	1215647360	1215651456	4096
4919	1222725248	1222729344	4096
4920	1243381376	1243385472	4096
4921	1242529408	1242533504	4096
4922	1231019648	1231023744	4096
4923	1217920640	1217924736	4096
4924	1217064576	1217068672	4096
4925	1217597056	1217601152	4096
4926	1212169856	1212173952	4096
4927	1234378368	1234382464	4096
4928	1217154688	1217158784	4096
4929	1218301568	1218305664	4096
4930	1224736384	1224740480	4096
4931	1232846464	1232850560	4096
4932	1235377792	1235381888	4096
4933	1228795520	1228799616	4096
4934	1233493632	1233497728	4096
4935	1235058304	1235062400	4096
4936	1234546304	1234550400	4096
4937	1237802624	1237806720	4096
4938	1235021440	1235025536	4096
4939	1231457920	1231462016	4096
4940	1229602432	1229606528	4096
4941	1237053056	1237057152	4096
4942	1244606080	1244610176	4096
4943	1216343680	1216347776	4096
4944	1223474816	1223478912	4096
4945	1238482560	1238486656	4096
4946	1214135936	1214140032	4096
4947	1216917120	1216921216	4096
4948	1239092864	1239096960	4096
4949	1222696576	1222700672	4096
4950	1222938240	1222942336	4096
4951	1221672576	1221676672	4096
4952	1243029120	1243033216	4096
4953	1215303296	1215307392	4096
4954	1216360064	1216364160	4096
4955	1221889664	1221893760	4096
4956	1244335744	1244339840	4096
4957	1228156544	1228160640	4096
4958	1219071616	1219075712	4096
4959	1224547968	1224552064	4096
4960	1223990912	1223995008	4096
4961	1226313344	1226317440	4096
4962	1224773248	1224777344	4096
4963	1243475584	1243479680	4096
4964	1233849984	1233854080	4096
4965	1235074688	1235078784	4096
4966	1243528832	1243532928	4096
4967	1221193344	1221197440	4096
4968	1235603072	1235607168	4096
4969	1238625920	1238630016	4096
4970	1233677952	1233682048	4096
4971	1218199168	1218203264	4096
4972	1218555520	1218559616	4096
4973	1221152384	1221156480	4096
4974	1215966848	1215970944	4096
4975	1215102592	1215106688	4096
4976	1239121536	1239125632	4096
4977	1223433856	1223437952	4096
4978	1212198528	1212202624	4096
4979	1239289472	1239293568	4096
4980	1237790336	1237794432	4096
4981	1227165312	1227169408	4096
4982	1216585344	1216589440	4096
4983	1225109120	1225113216	4096
4984	1227615872	1227619968	4096
4985	1241136768	1241140864	4096
4986	1241697920	1241702016	4096
4987	1232830080	1232834176	4096
4988	1231826560	1231830656	4096
4989	1216614016	1216618112	4096
4990	1224314496	1224318592	4096
4991	1232002688	1232006784	4096
4992	1233407616	1233411712	4096
4993	1236631168	1236635264	4096
4994	1244315264	1244319360	4096
4995	1231617664	1231621760	4096
4996	1239088768	1239092864	4096
4997	1237495424	1237499520	4096
4998	1218547328	1218551424	4096
4999	1236328064	1236332160	4096
5000	1226894976	1226899072	4096
5001	1233841792	1233845888	4096
5002	1217945216	1217949312	4096
5003	1215360640	1215364736	4096
5004	1232805504	1232809600	4096
5005	1231568512	1231572608	4096
5006	1216888448	1216892544	4096
5007	1229147776	1229151872	4096
5008	1241058944	1241063040	4096
5009	1233305216	1233309312	4096
5010	1236483712	1236487808	4096
5011	1231445632	1231449728	4096
5012	1239457408	1239461504	4096
5013	1216171648	1216175744	4096
5014	1242668672	1242672768	4096
5015	1244966528	1244970624	4096
5016	1213267584	1213271680	4096
5017	1236213376	1236217472	4096
5018	1233219200	1233223296	4096
5019	1224318592	1224322688	4096
5020	1225633408	1225637504	4096
5021	1227894400	1227898496	4096
5022	1225019008	1225023104	4096
5023	1218428544	1218432640	4096
5024	1216945792	1216949888	4096
5025	1228390016	1228394112	4096
5026	1221799552	1221803648	4096
5027	1238077056	1238081152	4096
5028	1212386944	1212391040	4096
5029	1227783808	1227787904	4096
5030	1240792704	1240796800	4096
5031	1233534592	1233538688	4096
5032	1234943616	1234947712	4096
5033	1213382272	1213386368	4096
5034	1245052544	1245056640	4096
5035	1240653440	1240657536	4096
5036	1212534400	1212538496	4096
5037	1215450752	1215454848	4096
5038	1213668992	1213673088	4096
5039	1234321024	1234325120	4096
5040	1226325632	1226329728	4096
5041	1236057728	1236061824	4096
5042	1241693824	1241697920	4096
5043	1232805504	1232809600	4096
5044	1229188736	1229192832	4096
5045	1216282240	1216286336	4096
5046	1221893760	1221897856	4096
5047	1220836992	1220841088	4096
5048	1215655552	1215659648	4096
5049	1223696000	1223700096	4096
5050	1237065344	1237069440	4096
5051	1238883968	1238888064	4096
5052	1216192128	1216196224	4096
5053	1223573120	1223577216	4096
5054	1227050624	1227054720	4096
5055	1213623936	1213628032	4096
5056	1227738752	1227742848	4096
5057	1218395776	1218399872	4096
5058	1232367232	1232371328	4096
5059	1233718912	1233723008	4096
5060	1225416320	1225420416	4096
5061	1229676160	1229680256	4096
5062	1237782144	1237786240	4096
5063	1235127936	1235132032	4096
5064	1219976832	1219980928	4096
5065	1232227968	1232232064	4096
5066	1241185920	1241190016	4096
5067	1239875200	1239879296	4096
5068	1239621248	1239625344	4096
5069	1242287744	1242291840	4096
5070	1229094528	1229098624	4096
5071	1240460928	1240465024	4096
5072	1225453184	1225457280	4096
5073	1227484800	1227488896	4096
5074	1223995008	1223999104	4096
5075	1212333696	1212337792	4096
5076	1213197952	1213202048	4096
5077	1242173056	1242177152	4096
5078	1235000960	1235005056	4096
5079	1237896832	1237900928	4096
5080	1223110272	1223114368	4096
5081	1230638720	1230642816	4096
5082	1219088000	1219092096	4096
5083	1224212096	1224216192	4096
5084	1224433280	1224437376	4096
5085	1215352448	1215356544	4096
5086	1233772160	1233776256	4096
5087	1241800320	1241804416	4096
5088	1242832512	1242836608	4096
5089	1220476544	1220480640	4096
5090	1221787264	1221791360	4096
5091	1231441536	1231445632	4096
5092	1240661632	1240665728	4096
5093	1245273728	1245277824	4096
5094	1238544000	1238548096	4096
5095	1234202240	1234206336	4096
5096	1215458944	1215463040	4096
5097	1226636928	1226641024	4096
5098	1232842368	1232846464	4096
5099	1240186496	1240190592	4096
5100	1214660224	1214664320	4096
5101	1227746944	1227751040	4096
5102	1214103168	1214107264	4096
5103	1213226624	1213230720	4096
5104	1225186944	1225191040	4096
5105	1225436800	1225440896	4096
5106	1222467200	1222471296	4096
5107	1235943040	1235947136	4096
5108	1213505152	1213509248	4096
5109	1223458432	1223462528	4096
5110	1218498176	1218502272	4096
5111	1231384192	1231388288	4096
5112	1212161664	1212165760	4096
5113	1235299968	1235304064	4096
5114	1226493568	1226497664	4096
5115	1212964480	1212968576	4096
5116	1220124288	1220128384	4096
5117	1221721728	1221725824	4096
5118	1235058304	1235062400	4096
5119	1213214336	1213218432	4096
5120	1243184768	1243188864	4096
5121	1242066560	1242070656	4096
5122	1233497728	1233501824	4096
5123	1223392896	1223396992	4096
5124	1230876288	1230880384	4096
5125	1217941120	1217945216	4096
5126	1236131456	1236135552	4096
5127	1238908544	1238912640	4096
5128	1213877888	1213881984	4096
5129	1219145344	1219149440	4096
5130	1225780864	1225784960	4096
5131	1237892736	1237896832	4096
5132	1235500672	1235504768	4096
5133	1242930816	1242934912	4096
5134	1234734720	1234738816	4096
5135	1244196480	1244200576	4096
5136	1218907776	1218911872	4096
5137	1214430848	1214434944	4096
5138	1233809024	1233813120	4096
5139	1221725824	1221729920	4096
5140	1219239552	1219243648	4096
5141	1224482432	1224486528	4096
5142	1223097984	1223102080	4096
5143	1235816064	1235820160	4096
5144	1216712320	1216716416	4096
5145	1212358272	1212362368	4096
5146	1241980544	1241984640	4096
5147	1221262976	1221267072	4096
5148	1237859968	1237864064	4096
5149	1227153024	1227157120	4096
5150	1240088192	1240092288	4096
5151	1220554368	1220558464	4096
5152	1220009600	1220013696	4096
5153	1228729984	1228734080	4096
5154	1233206912	1233211008	4096
5155	1217261184	1217265280	4096
5156	1231244928	1231249024	4096
5157	1219370624	1219374720	4096
5158	1214287488	1214291584	4096
5159	1233501824	1233505920	4096
5160	1223835264	1223839360	4096
5161	1240915584	1240919680	4096
5162	1217908352	1217912448	4096
5163	1225387648	1225391744	4096
5164	1212157568	1212161664	4096
5165	1226477184	1226481280	4096
5166	1223372416	1223376512	4096
5167	1243557504	1243561600	4096
5168	1223286400	1223290496	4096
5169	1221066368	1221070464	4096
5170	1212010112	1212014208	4096
5171	1224384128	1224388224	4096
5172	1212116608	1212120704	4096
5173	1241116288	1241120384	4096
5174	1229524608	1229528704	4096
5175	1213394560	1213398656	4096
5176	1212239488	1212243584	4096
5177	1240776320	1240780416	4096
5178	1239117440	1239121536	4096
5179	1234509440	1234513536	4096
5180	1235791488	1235795584	4096
5181	1217486464	1217490560	4096
5182	1214832256	1214836352	4096
5183	1214582400	1214586496	4096
5184	1214598784	1214602880	4096
5185	1224281728	1224285824	4096
5186	1235947136	1235951232	4096
5187	1228529280	1228533376	4096
5188	1243455104	1243459200	4096
5189	1236291200	1236295296	4096
5190	1241542272	1241546368	4096
5191	1217085056	1217089152	4096
5192	1217805952	1217810048	4096
5193	1235119744	1235123840	4096
5194	1233067648	1233071744	4096
5195	1241185920	1241190016	4096
5196	1244274304	1244278400	4096
5197	1212956288	1212960384	4096
5198	1224015488	1224019584	4096
5199	1214967424	1214971520	4096
5200	1227517568	1227521664	4096
5201	1236467328	1236471424	4096
5202	1241890432	1241894528	4096
5203	1233600128	1233604224	4096
5204	1236680320	1236684416	4096
5205	1225809536	1225813632	4096
5206	1244196480	1244200576	4096
5207	1231167104	1231171200	4096
5208	1222692480	1222696576	4096
5209	1226526336	1226530432	4096
5210	1243905664	1243909760	4096
5211	1215835776	1215839872	4096
5212	1238097536	1238101632	4096
5213	1229164160	1229168256	4096
5214	1213197952	1213202048	4096
5215	1214332544	1214336640	4096
5216	1221267072	1221271168	4096
5217	1228447360	1228451456	4096
5218	1244343936	1244348032	4096
5219	1216876160	1216880256	4096
5220	1234091648	1234095744	4096
5221	1218182784	1218186880	4096
5222	1220550272	1220554368	4096
5223	1212276352	1212280448	4096
5224	1219518080	1219522176	4096
5225	1244581504	1244585600	4096
5226	1239424640	1239428736	4096
5227	1215450752	1215454848	4096
5228	1222143616	1222147712	4096
5229	1215876736	1215880832	4096
5230	1219513984	1219518080	4096
5231	1240350336	1240354432	4096
5232	1238503040	1238507136	4096
5233	1222639232	1222643328	4096
5234	1225494144	1225498240	4096
5235	1222127232	1222131328	4096
5236	1240919680	1240923776	4096
5237	1233456768	1233460864	4096
5238	1237184128	1237188224	4096
5239	1236450944	1236455040	4096
5240	1215970944	1215975040	4096
5241	1218993792	1218997888	4096
5242	1243799168	1243803264	4096
5243	1215000192	1215004288	4096
5244	1214185088	1214189184	4096
5245	1235177088	1235181184	4096
5246	1239772800	1239776896	4096
5247	1235807872	1235811968	4096
5248	1229409920	1229414016	4096
5249	1237360256	1237364352	4096
5250	1243750016	1243754112	4096
5251	1226354304	1226358400	4096
5252	1234484864	1234488960	4096
5253	1213189760	1213193856	4096
5254	1237565056	1237569152	4096
5255	1215348352	1215352448	4096
5256	1241476736	1241480832	4096
5257	1213378176	1213382272	4096
5258	1242132096	1242136192	4096
5259	1227099776	1227103872	4096
5260	1226313344	1226317440	4096
5261	1238761088	1238765184	4096
5262	1228119680	1228123776	4096
5263	1217470080	1217474176	4096
5264	1212358272	1212362368	4096
5265	1214951040	1214955136	4096
5266	1225985664	1225989760	4096
5267	1243192960	1243197056	4096
5268	1231511168	1231515264	4096
5269	1215516288	1215520384	4096
5270	1230884480	1230888576	4096
5271	1212268160	1212272256	4096
5272	1225715328	1225719424	4096
5273	1212935808	1212939904	4096
5274	1223642752	1223646848	4096
5275	1239617152	1239621248	4096
5276	1212518016	1212522112	4096
5277	1236147840	1236151936	4096
5278	1231269504	1231273600	4096
5279	1233690240	1233694336	4096
5280	1213034112	1213038208	4096
5281	1243836032	1243840128	4096
5282	1212599936	1212604032	4096
5283	1233391232	1233395328	4096
5284	1239101056	1239105152	4096
5285	1236360832	1236364928	4096
5286	1235107456	1235111552	4096
5287	1233649280	1233653376	4096
5288	1244831360	1244835456	4096
5289	1219604096	1219608192	4096
5290	1236520576	1236524672	4096
5291	1239092864	1239096960	4096
5292	1233739392	1233743488	4096
5293	1238584960	1238589056	4096
5294	1233251968	1233256064	4096
5295	1221607040	1221611136	4096
5296	1216126592	1216130688	4096
5297	1243651712	1243655808	4096
5298	1233895040	1233899136	4096
5299	1237683840	1237687936	4096
5300	1219260032	1219264128	4096
5301	1231199872	1231203968	4096
5302	1244962432	1244966528	4096
5303	1231724160	1231728256	4096
5304	1218322048	1218326144	4096
5305	1217408640	1217412736	4096
5306	1238716032	1238720128	4096
5307	1243827840	1243831936	4096
5308	1244421760	1244425856	4096
5309	1238777472	1238781568	4096
5310	1212182144	1212186240	4096
5311	1225731712	1225735808	4096
5312	1216700032	1216704128	4096
5313	1231806080	1231810176	4096
5314	1214578304	1214582400	4096
5315	1214770816	1214774912	4096
5316	1218047616	1218051712	4096
5317	1223392896	1223396992	4096
5318	1237675648	1237679744	4096
5319	1226448512	1226452608	4096
5320	1231900288	1231904384	4096
5321	1213087360	1213091456	4096
5322	1237552768	1237556864	4096
5323	1211829888	1211833984	4096
5324	1234427520	1234431616	4096
5325	1239199360	1239203456	4096
5326	1219030656	1219034752	4096
5327	1233518208	1233522304	4096
5328	1235218048	1235222144	4096
5329	1217162880	1217166976	4096
5330	1230290560	1230294656	4096
5331	1216405120	1216409216	4096
5332	1231531648	1231535744	4096
5333	1224789632	1224793728	4096
5334	1223151232	1223155328	4096
5335	1225490048	1225494144	4096
5336	1221447296	1221451392	4096
5337	1230995072	1230999168	4096
5338	1215524480	1215528576	4096
5339	1223683712	1223687808	4096
5340	1237114496	1237118592	4096
5341	1217818240	1217822336	4096
5342	1229016704	1229020800	4096
5343	1215770240	1215774336	4096
5344	1212481152	1212485248	4096
5345	1230786176	1230790272	4096
5346	1242852992	1242857088	4096
5347	1214770816	1214774912	4096
5348	1217793664	1217797760	4096
5349	1234349696	1234353792	4096
5350	1230134912	1230139008	4096
5351	1240764032	1240768128	4096
5352	1215647360	1215651456	4096
5353	1233219200	1233223296	4096
5354	1214967424	1214971520	4096
5355	1218240128	1218244224	4096
5356	1215815296	1215819392	4096
5357	1229672064	1229676160	4096
5358	1241476736	1241480832	4096
5359	1232051840	1232055936	4096
5360	1229217408	1229221504	4096
5361	1222991488	1222995584	4096
5362	1229377152	1229381248	4096
5363	1245130368	1245134464	4096
5364	1219530368	1219534464	4096
5365	1244577408	1244581504	4096
5366	1234861696	1234865792	4096
5367	1219272320	1219276416	4096
5368	1223696000	1223700096	4096
5369	1240133248	1240137344	4096
5370	1245261440	1245265536	4096
5371	1215581824	1215585920	4096
5372	1228267136	1228271232	4096
5373	1216278144	1216282240	4096
5374	1235820160	1235824256	4096
5375	1223745152	1223749248	4096
5376	1220701824	1220705920	4096
5377	1242132096	1242136192	4096
5378	1231470208	1231474304	4096
5379	1235533440	1235537536	4096
5380	1243094656	1243098752	4096
5381	1228418688	1228422784	4096
5382	1230966400	1230970496	4096
5383	1222717056	1222721152	4096
5384	1241890432	1241894528	4096
5385	1236684416	1236688512	4096
5386	1234673280	1234677376	4096
5387	1236885120	1236889216	4096
5388	1242119808	1242123904	4096
5389	1227734656	1227738752	4096
5390	1219264128	1219268224	4096
5391	1225924224	1225928320	4096
5392	1239223936	1239228032	4096
5393	1223528064	1223532160	4096
5394	1238818432	1238822528	4096
5395	1233231488	1233235584	4096
5396	1213460096	1213464192	4096
5397	1241538176	1241542272	4096
5398	1221107328	1221111424	4096
5399	1234013824	1234017920	4096
5400	1213120128	1213124224	4096
5401	1214451328	1214455424	4096
5402	1240915584	1240919680	4096
5403	1233059456	1233063552	4096
5404	1237110400	1237114496	4096
5405	1216986752	1216990848	4096
5406	1219993216	1219997312	4096
5407	1236467328	1236471424	4096
5408	1234624128	1234628224	4096
5409	1220722304	1220726400	4096
5410	1241640576	1241644672	4096
5411	1242877568	1242881664	4096
5412	1212767872	1212771968	4096
5413	1235246720	1235250816	4096
5414	1222213248	1222217344	4096
5415	1240387200	1240391296	4096
5416	1221348992	1221353088	4096
5417	1243688576	1243692672	4096
5418	1230700160	1230704256	4096
5419	1222377088	1222381184	4096
5420	1222295168	1222299264	4096
5421	1233297024	1233301120	4096
5422	1244917376	1244921472	4096
5423	1220947584	1220951680	4096
5424	1214082688	1214086784	4096
5425	1212599936	1212604032	4096
5426	1229782656	1229786752	4096
5427	1243995776	1243999872	4096
5428	1224060544	1224064640	4096
5429	1243520640	1243524736	4096
5430	1213521536	1213525632	4096
5431	1244601984	1244606080	4096
5432	1222184576	1222188672	4096
5433	1223335552	1223339648	4096
5434	1244270208	1244274304	4096
5435	1219276416	1219280512	4096
5436	1213054592	1213058688	4096
5437	1239158400	1239162496	4096
5438	1225645696	1225649792	4096
5439	1242631808	1242635904	4096
5440	1224056448	1224060544	4096
5441	1243377280	1243381376	4096
5442	1214209664	1214213760	4096
5443	1213595264	1213599360	4096
5444	1245163136	1245167232	4096
5445	1244642944	1244647040	4096
5446	1234841216	1234845312	4096
5447	1241534080	1241538176	4096
5448	1231834752	1231838848	4096
5449	1222016640	1222020736	4096
5450	1236610688	1236614784	4096
5451	1212419712	1212423808	4096
5452	1237450368	1237454464	4096
5453	1217076864	1217080960	4096
5454	1237900928	1237905024	4096
5455	1228795520	1228799616	4096
5456	1218514560	1218518656	4096
